82,0.000200834,0.00017182,0.00021105,0.000179048
83,0.000208276,0.000175904,0.000195868,0.000176912
84,0.172592,0.0800793,0.170716,0.148464
85,0.000206747,0.000175047,0.000204571,0.000181158
86,0.00021028,0.000174839,0.000222019,0.000190881
87,0.000212697,0.000170931,0.000211492,0.000171788
88,0.000203358,0.000170069,0.000207762,0.000176868
89,0.000206566,0.000183812,0.000203428,0.000179589
90,0.000208415,0.000159285,0.000197625,0.000181397
91,0.129681,0.196892,0.0838367,0.194489
92,0.0001931,0.000179427,0.000217873,0.000167978
93,0.000208321,0.000174515,0.000198209,0.000177082
94,0.000227346,0.000169424,0.000210347,0.000165996
95,0.000204932,0.000177008,0.000209135,0.000180872
96,0.000212231,0.000185922,0.000204827,0.000186114
97,0.000208545,0.000169144,0.000203032,0.000176935
98,0.000210308,0.000173562,0.000216932,0.000174797
99,0.000195434,0.000177078,0.000200299,0.000176848
100,0.000213924,0.000176068,0.000220126,0.000181254
101,0.000205996,0.000164447,0.000194808,0.000183883
102,0.000210235,0.000185459,0.000218419,0.000165697
103,0.000210073,0.000177535,0.000222662,0.000186079
104,0.000210898,0.000184046,0.000219926,0.000184715
105,0.000205876,0.000183944,0.000202718,0.000176187
106,0.0001961,0.000179966,0.000207533,0.00017076
107,0.000213016,0.000177533,0.000205698,0.000179502
108,0.000197809,0.000171591,0.000198671,0.000170876
109,0.000211575,0.000173466,0.00020304,0.000168014
110,0.000195096,0.000167,0.00022346,0.000180152
111,0.000199441,0.000172301,0.000205864,0.000171889
112,0.000208762,0.000172642,0.000218176,0.000182045
113,0.000199503,0.000183587,0.000210698,0.00016911
114,0.000214966,0.000175244,0.000206599,0.000175665
115,0.000200251,0.000170571,0.00020104,0.000175481
116,0.000203378,0.000172686,0.000208781,0.0001851
117,0.000204866,0.000165223,0.000207691,0.000177666
118,0.000202209,0.000179792,0.000217245,0.0001737
119,0.000203441,0.000177506,0.000207258,0.000170979
120,0.000207403,0.000171513,0.000210949,0.000178449
121,0.000207971,0.000167158,0.000206171,0.000176299
122,0.000213784,0.000172496,0.000213961,0.000171287
123,0.00021373,0.000176084,0.000211267,0.000173056
124,0.000196034,0.000169574,0.000206731,0.000169682
125,0.000206125,0.000171635,0.000212324,0.000191165
126,0.000212542,0.000181011,0.000218761,0.000187328
127,0.000200206,0.000179533,0.000212159,0.000164235
128,0.000215526,0.000172243,0.000204035,0.000176696
129,0.000201515,0.000171275,0.000214992,0.000182478
130,0.000218768,0.000175187,0.00021018,0.000182467
131,0.000227485,0.000168117,0.000213806,0.00017258
132,0.000219607,0.000158004,0.000207724,0.000175836
133,0.000224394,0.000173762,0.000220441,0.000185066
134,0.000206941,0.000181534,0.000218904,0.000184385
135,0.000208848,0.000171763,0.000213674,0.000184709
136,0.000205123,0.000168162,0.000201785,0.00016894
137,0.00020742,0.000171988,0.000217294,0.000169254
138,0.000194059,0.000175465,0.00021444,0.0001748
139,0.00022035,0.000174743,0.000206985,0.000175427
140,0.000230916,0.000194806,0.000215435,0.000161578
141,0.000219705,0.000168888,0.000208863,0.000174535
142,0.000211288,0.00018062,0.000212641,0.000180001
143,0.000220195,0.000180345,0.000219185,0.000174583
144,0.000217827,0.000172927,0.000217552,0.000188063
145,0.000197789,0.0001775,0.00020019,0.000174964
146,0.000203282,0.0001791,0.000191662,0.000168785
147,0.000216081,0.000165266,0.00021391,0.000173577
148,0.000214779,0.000173229,0.000214592,0.000183588
149,0.000193514,0.000167979,0.000209386,0.000178061
150,0.00021261,0.000184126,0.000219749,0.000175541
151,0.000214029,0.000179427,0.000201627,0.000173187
152,0.000220529,0.000166249,0.000199009,0.000198444
153,0.000205925,0.000169578,0.000208661,0.000166978
154,0.000219676,0.000174381,0.000204532,0.000166626
155,0.000219358,0.000185262,0.000195391,0.000179773
156,0.000212114,0.000170962,0.000206534,0.000165482
157,0.00020935,0.000170553,0.000212457,0.000172524
158,0.000205594,0.000184771,0.000210713,0.000182024
159,0.00020455,0.000165137,0.00021718,0.000173681
160,0.000208818,0.000187148,0.000204437,0.000176293
161,0.000210554,0.00016468,0.000217183,0.000171944
162,0.000212702,0.000183005,0.000207228,0.000164897
163,0.000206297,0.000169884,0.000214976,0.00016785
164,0.000211977,0.000188131,0.000194683,0.00016918
165,0.000212304,0.000175568,0.000213336,0.00017816
166,0.00021111,0.000174246,0.000198028,0.000166047
167,0.000208434,0.000178331,0.000215887,0.000165031
168,0.000212429,0.000181898,0.000212863,0.000172845
169,0.000204818,0.000169813,0.000208055,0.000169519
170,0.000203777,0.000175805,0.000204548,0.000177306
171,0.00021061,0.000182018,0.000210384,0.000182512
172,0.000207909,0.000171966,0.000219947,0.000172412
173,0.00021737,0.000174835,0.000213559,0.000184332
174,0.000206867,0.000171607,0.000208224,0.000177807
175,0.000208589,0.000183118,0.000194758,0.000169457
176,0.000214292,0.000174502,0.0002174,0.00018288
177,0.000197618,0.000179684,0.000197101,0.000172424
178,0.000216059,0.000155687,0.000206967,0.000176861
179,0.000202195,0.00017013,0.000210862,0.000174296
180,0.000222426,0.000173488,0.000216714,0.00017762
181,0.000207551,0.000180323,0.000213901,0.000179472
182,0.000204353,0.000173231,0.000209006,0.000166501
183,0.00022203,0.000179397,0.000209112,0.000184987
184,0.00021802,0.000175897,0.000201871,0.000172448
185,0.000220829,0.000173094,0.000226455,0.000172395
186,0.000219353,0.000173993,0.00021101,0.000181407
187,0.000200154,0.000171102,0.000213236,0.000184359
188,0.00020838,0.00016718,0.000221027,0.000165547
189,0.000207879,0.000181458,0.000202393,0.00018887
190,0.000209178,0.000169442,0.000213918,0.000167558
191,0.000210437,0.000171323,0.000207549,0.000169135
192,0.000206315,0.000183558,0.000218944,0.000163785
193,0.000208526,0.000172614,0.000187878,0.000165133
194,0.000226304,0.000181729,0.000203859,0.000163271
195,0.000208107,0.000175044,0.000210325,0.000183562
196,0.000208355,0.000175281,0.000204774,0.000171542
197,0.000205344,0.000166673,0.000206891,0.000172606
198,0.000204052,0.000171981,0.000216041,0.000177727
199,0.000212909,0.000180677,0.000214174,0.000190001
200,0.000207986,0.000169533,0.000213021,0.000174694
201,0.000204189,0.000169658,0.000220401,0.000175562
202,0.000219577,0.000178782,0.000200919,0.000181058
203,0.00020541,0.000172895,0.00019962,0.000171545
204,0.000209544,0.000183659,0.000203345,0.000179564
205,0.000208118,0.00016825,0.000208213,0.000165479
206,0.000206161,0.000165786,0.000207052,0.000174562
207,0.000209676,0.000183616,0.000208115,0.000184373
208,0.000215022,0.00016732,0.00021269,0.000167774
209,0.000214199,0.000173287,0.000211749,0.000177056
210,0.000215502,0.000170179,0.000219204,0.000168535
211,0.000215568,0.000183317,0.000202523,0.000177981
212,0.00020642,0.000180861,0.000207051,0.000182404
213,0.000223842,0.000177216,0.000223515,0.000175804
214,0.000189188,0.000193536,0.000213561,0.00019206
215,0.000217487,0.000176233,0.000207414,0.000170407
216,0.000203517,0.000178704,0.000198468,0.000182898
217,0.000211589,0.000176499,0.000209691,0.000182018
218,0.000208072,0.000175292,0.000218028,0.000178031
219,0.000216387,0.00017451,0.000209938,0.000176329
220,0.000218442,0.000177147,0.000206805,0.000178613
221,0.000223084,0.000165469,0.000217926,0.000177544
222,0.000210225,0.000158049,0.000220345,0.000171409
223,0.000208807,0.000176603,0.000204996,0.000174136
224,0.000205659,0.00018336,0.000198893,0.000168069
225,0.000209542,0.000171176,0.000215116,0.000170293
226,0.000200302,0.000172757,0.000218801,0.000169166
227,0.000214482,0.000174573,0.000215048,0.000168919
228,0.000206588,0.00017799,0.000204711,0.000179524
229,0.000210368,0.000174732,0.000221509,0.000160521
230,0.000207039,0.000181437,0.000195363,0.000173069
231,0.000227792,0.000186675,0.000209438,0.000168795
232,0.000215025,0.000172216,0.000206354,0.000175027
233,0.000222374,0.000180998,0.000200979,0.000181017
234,0.000192971,0.00015872,0.000216298,0.000188017
235,0.000203799,0.000172322,0.000206025,0.000168025
236,0.000202966,0.000180316,0.00021691,0.000178179
237,0.000201613,0.000176358,0.000203959,0.000173384
238,0.000200873,0.000174413,0.000203867,0.000189672
239,0.000218845,0.000171874,0.00021527,0.000179318
240,0.000204133,0.000171587,0.000221928,0.000168071
241,0.000219316,0.000173481,0.000213661,0.000187564
242,0.000204667,0.000178169,0.00019707,0.000185504
243,0.000210306,0.000171179,0.000210831,0.000183908
244,0.000206338,0.000174365,0.000203315,0.000178258
245,0.000206499,0.00016716,0.000199975,0.000182475
246,0.000211956,0.000175229,0.000202264,0.000171329
247,0.000216849,0.000176152,0.000218679,0.000168968
248,0.000210327,0.000165583,0.000211169,0.000174455
249,0.000219443,0.000165062,0.000205042,0.000174479
250,0.000206013,0.000169621,0.000213295,0.000176942
251,0.000207743,0.000171761,0.000207599,0.000184784
252,0.00021886,0.000185881,0.000205028,0.000168773
253,0.000203875,0.000167544,0.000207924,0.000171655
254,0.000211917,0.000178711,0.000213578,0.000161125
255,0.000208987,0.000175287,0.000207272,0.000175062
256,0.000215819,0.000179513,0.000202953,0.000175697
257,0.000207552,0.000171673,0.000212844,0.000176926
258,0.000212212,0.000173311,0.000218014,0.000183289
259,0.000209211,0.000164162,0.000216311,0.000174546
260,0.000218678,0.000168756,0.000222886,0.000176278
261,0.000206655,0.000167542,0.000207875,0.000180883
262,0.000218271,0.000175696,0.000201227,0.000173094
263,0.000218812,0.000174239,0.000200501,0.000179069
264,0.000219451,0.000175033,0.000218404,0.000186503
265,0.000215875,0.000174891,0.000212721,0.000183241
266,0.000202963,0.000175334,0.000205537,0.000172948
267,0.000210457,0.000155546,0.00021399,0.000178263
268,0.000209123,0.000182726,0.000212242,0.000176277
269,0.000199552,0.000163348,0.000201492,0.000165366
270,0.000202444,0.000176096,0.000207911,0.000177393
271,0.000200391,0.000172102,0.000200306,0.000167685
272,0.00021705,0.000180209,0.000207117,0.000175813
273,0.000207503,0.000165358,0.000203873,0.000166945
274,0.000215812,0.000187539,0.000207395,0.000176904
275,0.000205836,0.000182205,0.00019701,0.00016715
276,0.000205849,0.000173065,0.00020322,0.000173854
277,0.000211686,0.000165952,0.000205019,0.000177438
278,0.000212017,0.000176902,0.000197432,0.000187482
279,0.0002053,0.000182829,0.000210209,0.000181954
280,0.000192414,0.000184206,0.000221567,0.000180436
281,0.000220364,0.000173195,0.000195206,0.000179495
282,0.000192112,0.000172444,0.000208652,0.000189837
283,0.000208846,0.00017266,0.000212555,0.000180692
284,0.000202493,0.000175454,0.000207424,0.000173747
285,0.000215656,0.00016522,0.000194918,0.000183722
286,0.000201454,0.000187975,0.000215952,0.000183099
287,0.000211605,0.000176135,0.000210489,0.000171582
288,0.00019218,0.000178905,0.000202818,0.000183244
289,0.000204391,0.000169619,0.00020677,0.000177849
290,0.000206594,0.000173844,0.000202938,0.00017586
291,0.000216719,0.000164139,0.000205004,0.000173718
292,0.000209025,0.000191502,0.000199381,0.000193237
293,0.000198143,0.000179622,0.000200261,0.000175213
294,0.000207905,0.000172243,0.000213075,0.000182445
295,0.000202875,0.000168527,0.000217063,0.000182574
296,0.000203631,0.00017265,0.000215683,0.00018145
297,0.000202091,0.000174417,0.000226288,0.000176395
298,0.000209702,0.000168589,0.000208597,0.000172654
299,0.000209446,0.000179324,0.000216393,0.000184937
300,0.00020377,0.000183316,0.000208537,0.000181242
301,0.000211051,0.00017222,0.000214656,0.000183548
302,0.000204564,0.000177701,0.0002065,0.000173558
303,0.000193378,0.000178099,0.000208307,0.000174785
304,0.000207447,0.000172369,0.000207457,0.000170321
305,0.000203006,0.000175722,0.000209883,0.000177546
306,0.000204974,0.000183901,0.000216463,0.000179581
307,0.000199002,0.000185417,0.000213377,0.00018412
308,0.000218024,0.00017329,0.000203327,0.000185821
309,0.000227883,0.000168764,0.000206301,0.000172834
310,0.000223898,0.000166302,0.000214697,0.000173117
311,0.000216223,0.000174889,0.00021207,0.000172667
312,0.000221684,0.000174361,0.0002123,0.000172435
313,0.000226997,0.000170872,0.000230988,0.000191166
314,0.000200477,0.000188935,0.000205899,0.000168246
315,0.000204484,0.000167998,0.000203726,0.000174593
316,0.000202973,0.000173401,0.000207377,0.000180132
317,0.00022031,0.000179192,0.000212738,0.000174752
318,0.000209699,0.000182856,0.000204483,0.00018696
319,0.000214139,0.000168418,0.000211812,0.000181559
320,0.000208886,0.000180435,0.000217675,0.000178361
321,0.000211762,0.000180666,0.000214286,0.000182797
322,0.000202016,0.000170135,0.000207363,0.000184374
323,0.000203794,0.000179521,0.000211264,0.000175392
324,0.000211638,0.000168506,0.000203782,0.000175202
325,0.000215644,0.000174081,0.000200127,0.000174829
326,0.000209635,0.000190846,0.000215173,0.00018404
327,0.000205826,0.000172801,0.000210488,0.000179196
328,0.00021109,0.000187757,0.000209122,0.000178894
329,0.000218369,0.000175261,0.00022447,0.000180023
330,0.000220314,0.000169854,0.000217069,0.000173294
331,0.000204372,0.000179926,0.000208092,0.000176455
332,0.000197561,0.000179779,0.000215013,0.000178848
333,0.000207256,0.000181235,0.000191006,0.000180609
334,0.000209717,0.00016597,0.000210728,0.000171331
335,0.000202449,0.000178468,0.00021642,0.000173244
336,0.000226591,0.000170461,0.000205388,0.000174858
337,0.000204181,0.00017278,0.00021166,0.0001807
338,0.0002024,0.000172065,0.000214317,0.000174483
339,0.000205102,0.000176868,0.000213572,0.000176162
340,0.000208546,0.000176262,0.000191784,0.000170161
341,0.000202528,0.000179552,0.000209551,0.000160753
342,0.000197739,0.000171725,0.000211045,0.000170253
343,0.00021163,0.000182692,0.000201807,0.000168852
344,0.000218878,0.000165245,0.000210092,0.000172234
345,0.000215314,0.000178246,0.000218647,0.000172966
346,0.000228936,0.000163392,0.000212144,0.000193912
347,0.000215958,0.000184837,0.000200945,0.000191304
348,0.000212674,0.000175767,0.00021804,0.00016642
349,0.000216362,0.000179019,0.000194987,0.000173615
350,0.000211958,0.000173071,0.000209239,0.000171515
351,0.000218158,0.000186515,0.000204856,0.000178932
352,0.00022455,0.000184467,0.000210722,0.000171311
353,0.00020904,0.000197228,0.000212177,0.000176902
354,0.000223309,0.000172016,0.000207161,0.000176814
355,0.000199042,0.000165697,0.000211715,0.000175868
356,0.000204268,0.000171869,0.000202027,0.00017442
357,0.000208633,0.000166782,0.000214617,0.000173777
358,0.000201831,0.000171539,0.00021299,0.00016649
359,0.000204816,0.000182218,0.000203944,0.000189513
360,0.000201614,0.0001694,0.0002049,0.000179564
361,0.000213844,0.000178369,0.000210431,0.000184343
362,0.000226671,0.00018441,0.000203084,0.000172419
363,0.000205637,0.000180623,0.000213113,0.000171458
364,0.000210983,0.000180791,0.000190721,0.000173233
365,0.000199535,0.000170189,0.000212436,0.000175507
366,0.000201083,0.000187321,0.000200096,0.000191333
367,0.000206534,0.000177299,0.000212053,0.000167565
368,0.000210861,0.000173352,0.000196718,0.000173324
369,0.000215674,0.000164624,0.00020129,0.000174887
370,0.000215143,0.000181105,0.000204223,0.000180103
371,0.00022217,0.000182035,0.000205413,0.00016822
372,0.0002047,0.000183196,0.000211751,0.000183417
373,0.000204853,0.000169434,0.000216517,0.00018187
374,0.000212038,0.000175214,0.000207035,0.000172817
375,0.000223462,0.000166492,0.000218193,0.00019421
376,0.000208761,0.000173825,0.000208171,0.000180263
377,0.000205009,0.000176623,0.000200675,0.00017802
378,0.000208677,0.000174601,0.00021484,0.000178731
379,0.000214237,0.000186867,0.000219766,0.000180656
380,0.000209251,0.00017092,0.000191327,0.000177656
381,0.000211868,0.000182149,0.000204064,0.000174033
382,0.000207718,0.000192578,0.000195971,0.000175791
383,0.00021241,0.000175192,0.000220206,0.000180022
384,0.000211103,0.000171569,0.000213691,0.000175784
385,0.000212326,0.000168728,0.000211073,0.000163047
386,0.000222649,0.000188131,0.000209233,0.000176111
387,0.000213661,0.000175747,0.000221734,0.000174102
388,0.000206747,0.000179391,0.000210356,0.000167654
389,0.00021424,0.000171095,0.000206554,0.000172245
390,0.000212881,0.000180924,0.000220961,0.000167886
391,0.000210065,0.00017224,0.000220148,0.000169801
392,0.00020897,0.000176036,0.000212032,0.000179224
393,0.000209592,0.000172577,0.000212902,0.000171027
394,0.000215487,0.00017966,0.00019943,0.000168562
395,0.000204602,0.000173969,0.000206582,0.000175437
396,0.000216952,0.000174674,0.000217975,0.000174178
397,0.000221036,0.000180716,0.00021757,0.000188926
398,0.000210024,0.000182764,0.000212492,0.000182754
399,0.000203596,0.000178992,0.000214434,0.000187367
400,0.000211772,0.000182403,0.000211603,0.000176692
401,0.000198735,0.00016927,0.00021677,0.00017762
402,0.00019895,0.000170967,0.000203931,0.0001725
403,0.000212946,0.000176174,0.000216589,0.000170829
404,0.000219471,0.000179208,0.000206923,0.000178959
405,0.000207359,0.000174464,0.000209401,0.000174149
406,0.000208772,0.000183494,0.000204141,0.000182614
407,0.000206194,0.000170795,0.000205328,0.000175356
408,0.000202618,0.000163814,0.000220763,0.000169142
409,0.000217082,0.000168051,0.000186974,0.000174865
410,0.00021079,0.000165235,0.000207958,0.000180826
411,0.000206642,0.000178625,0.000213429,0.000178917
412,0.000209884,0.000176381,0.000200248,0.000168322
413,0.00020904,0.000172828,0.000197879,0.000165646
414,0.000192023,0.00017045,0.000211358,0.000179856
415,0.000206524,0.00017513,0.000198071,0.000190767
416,0.000203611,0.000176821,0.000205443,0.000173854
417,0.000213328,0.000166754,0.000215698,0.000169459
418,0.000197952,0.000172972,0.000218725,0.000177487
419,0.000197515,0.000171939,0.000204412,0.000172512
420,0.000220115,0.000176239,0.000208421,0.000170631
421,0.000228882,0.000180877,0.000210317,0.000174249
422,0.000218114,0.00016759,0.000209662,0.000180752
423,0.00020291,0.000182541,0.000202712,0.000183321
424,0.000214921,0.000175169,0.000206158,0.000171623
425,0.000199363,0.000182677,0.000218086,0.000174929
426,0.000205465,0.000176326,0.000203601,0.000171129
427,0.000197528,0.000168901,0.000206406,0.000188002
428,0.000196296,0.000176923,0.000208276,0.000175097
429,0.000221104,0.000170058,0.000203246,0.000167788
430,0.000207724,0.000185518,0.000212922,0.000175772
431,0.000208433,0.000170442,0.000203663,0.000174821
432,0.00020877,0.000184224,0.000219309,0.000174042
433,0.000208973,0.000178225,0.000211674,0.000170312
434,0.000211615,0.00019057,0.000198255,0.000172622
435,0.000207666,0.000187148,0.000222747,0.000168161
436,0.000201661,0.000178524,0.000200972,0.000172348
437,0.000206863,0.000160914,0.000215375,0.000179564
438,0.000198369,0.000167447,0.000198067,0.000173736
439,0.000209263,0.000171241,0.000200363,0.000183177
440,0.000192367,0.000175817,0.000199858,0.000174537
441,0.00020765,0.000173964,0.000193652,0.000169411
442,0.000218301,0.00017902,0.000203799,0.000168736
443,0.000215903,0.000168215,0.000206351,0.000168382
444,0.000222048,0.000180112,0.000208063,0.000181711
445,0.000198176,0.000175083,0.000211785,0.000161318
446,0.00021142,0.000177564,0.000208468,0.000175895
447,0.000206139,0.00017383,0.000213365,0.000175877
448,0.000199097,0.000178077,0.000207132,0.00017766
449,0.00021885,0.000172305,0.000209656,0.000180413
450,0.000205048,0.000175041,0.000199431,0.000180813
451,0.000207488,0.000167592,0.000220331,0.000178571
452,0.000213803,0.000181267,0.000204185,0.000172113
453,0.000206055,0.00017276,0.000198095,0.00016395
454,0.00021392,0.000169817,0.000208583,0.00017608
455,0.000193208,0.000175914,0.000211215,0.000175851
456,0.000207133,0.000172965,0.000223781,0.000172626
457,0.000198052,0.00017296,0.000218517,0.000172123
458,0.000200959,0.000171178,0.000212992,0.000177062
459,0.000199128,0.00017135,0.00021929,0.000167111
460,0.000211251,0.000169336,0.00020678,0.000173025
461,0.000220237,0.000175621,0.000212601,0.000169278
462,0.000211932,0.000177526,0.000206402,0.000170752
463,0.000201773,0.000173756,0.000209942,0.000174316
464,0.000200501,0.000171322,0.000213836,0.000172323
465,0.000201504,0.000174998,0.000202489,0.0001949
466,0.000206391,0.000169851,0.000200958,0.000182997
467,0.0002046,0.000172053,0.000209291,0.000169557
468,0.000222156,0.000187057,0.000216312,0.000169836
469,0.000197474,0.000182745,0.000202951,0.000186792
470,0.000199355,0.000171985,0.000214371,0.000179695
471,0.000211123,0.000184752,0.000198984,0.000172364
472,0.000214391,0.000168717,0.00021665,0.000170905
473,0.000209992,0.00018148,0.000201443,0.000161389
474,0.000192711,0.00016974,0.000211351,0.000169426
475,0.000215651,0.00018296,0.000198014,0.000179845
476,0.000196618,0.000179427,0.000211684,0.000178227
477,0.000207441,0.000180556,0.000201939,0.000184109
478,0.000198474,0.000177404,0.000200159,0.000182813
479,0.000200611,0.00018055,0.000214195,0.00018316
480,0.000202106,0.000173076,0.000207149,0.00019042
481,0.000212065,0.000183524,0.00021378,0.000179933
482,0.000202031,0.000174429,0.000207253,0.000173806
483,0.000204352,0.000169793,0.000217126,0.000179643
484,0.000218942,0.00018799,0.000196334,0.000176483
485,0.000216241,0.000176416,0.000200616,0.000169114
486,0.00020402,0.000172606,0.000202975,0.000180251
487,0.000206012,0.000168215,0.000220645,0.000171723
488,0.000200756,0.000183034,0.000215939,0.000176921
489,0.000201482,0.000190139,0.000213448,0.000180678
490,0.000208903,0.000165622,0.000209528,0.000177042
491,0.000205241,0.000177928,0.000222416,0.000182444
492,0.000208973,0.000175581,0.000204507,0.000176003
493,0.000217015,0.000169363,0.000203721,0.000169603
494,0.000203762,0.000162722,0.000199301,0.000172936
495,0.00020449,0.000174814,0.000213405,0.000182517
496,0.000195521,0.000172919,0.000200692,0.00018152
497,0.000213718,0.000172979,0.000205205,0.000176259
498,0.000207795,0.000184461,0.000214789,0.000179607
499,0.000208994,0.000189285,0.000201382,0.00018185
500,0.000202837,0.000182331,0.000200029,0.000172458
501,0.000201052,0.000165947,0.000197817,0.000171867
502,0.000214759,0.00017911,0.000200892,0.00017263
503,0.000206729,0.000181901,0.000196626,0.000169581
504,0.000221564,0.000172869,0.000210767,0.000167695
505,0.000193127,0.000175343,0.000220015,0.000176659
506,0.000203,0.000173245,0.00020854,0.000173017
507,0.000220123,0.000169706,0.00020682,0.000181333
508,0.00020767,0.000168758,0.000212762,0.000172665
509,0.000216232,0.000174195,0.000201214,0.000173301
510,0.000200955,0.000162016,0.000218295,0.000171743
511,0.00020934,0.000174835,0.000210832,0.000174314
512,0.000213538,0.000179418,0.000197972,0.000176652
513,0.000200756,0.000171563,0.000220209,0.000171666
514,0.000195346,0.000172497,0.000214152,0.000169551
515,0.000202463,0.000182656,0.000214667,0.000177187
516,0.000216476,0.000174827,0.000196544,0.000174726
517,0.000204983,0.000182255,0.000221274,0.000176512
518,0.000223369,0.000189803,0.000196078,0.000176677
519,0.000217123,0.000175619,0.000197681,0.000172623
520,0.000203648,0.000168674,0.000198762,0.00016928
521,0.00020048,0.000178668,0.000210674,0.000171523
522,0.000210877,0.000173475,0.000204946,0.000184016
523,0.000212092,0.000194867,0.00020508,0.000172485
524,0.000206074,0.000174057,0.000222746,0.000179804
525,0.000207807,0.000186554,0.000203912,0.000186449
526,0.000202321,0.000184929,0.000208876,0.000175505
527,0.000213089,0.000180677,0.000201203,0.000168651
528,0.000217683,0.000164559,0.00021258,0.0001797
529,0.000205536,0.000173107,0.000204183,0.000180503
530,0.000220711,0.000166405,0.000214966,0.000173869
531,0.000207248,0.000182139,0.000207696,0.00018142
532,0.000226938,0.000166396,0.00020729,0.000175165
533,0.000192853,0.000184765,0.00020409,0.000178724
534,0.000214415,0.000182572,0.000204996,0.000191198
535,0.000215297,0.000174196,0.000206386,0.00017912
536,0.00020262,0.000174288,0.000207808,0.000169995
537,0.00021647,0.000176925,0.00021256,0.000166667
