2440,-12.8306,-9.6901
2441,-11.6695,-10.9422
2442,-6.55591,-7.17509
2443,-6.9117,-7.31065
2444,-8.59053,-7.55228
2445,-7.20749,-7.34531
2446,-16.7348,-13.6153
2447,-7.26317,-9.84727
2448,-7.70228,-7.05813
2449,-7.51052,-7.60865
2450,-7.19693,-7.98377
2451,-6.80363,-6.59584
2452,-10.1476,-10.8083
2453,-8.74783,-8.37908
2454,-9.19208,-9.37604
2455,-7.11793,-6.93884
2456,-5.47346,-6.15746
2457,-8.06551,-7.17861
2458,-10.7152,-9.85717
2459,-10.9316,-9.22412
2460,-9.6418,-10.4894
2461,-6.69963,-6.90714
2462,-7.53499,-7.60637
2463,-7.55746,-8.70075
2464,-9.35506,-9.24484
2465,-6.30783,-8.35142
2466,-25.0088,-18.9698
2467,-7.97548,-10.6427
2468,-7.42389,-10.0425
2469,-7.23851,-8.2132
2470,-7.76826,-7.70265
2471,-8.00139,-14.5269
2472,-9.14842,-9.05252
2473,-5.771,-6.17272
2474,-6.53947,-7.48294
2475,-8.68229,-10.606
2476,-6.76652,-5.97227
2477,-8.77332,-9.88765
2478,-7.59447,-8.72381
2479,-8.39385,-7.29761
2480,-7.71505,-10.0818
2481,-11.8736,-16.3154
2482,-7.06954,-6.3653
2483,-7.20498,-7.33416
2484,-7.19956,-7.16217
2485,-8.24725,-8.31759
2486,-8.77379,-8.69493
2487,-6.90721,-6.87781
2488,-19.272,-19.3885
2489,-7.46964,-7.60689
2490,-9.63278,-9.94321
2491,-6.05457,-6.66069
2492,-8.41146,-10.8363
2493,-9.63451,-11.011
2494,-9.42696,-12.0727
2495,-6.15926,-6.28934
2496,-7.17982,-8.30404
2497,-8.03495,-7.83655
2498,-6.6988,-7.15106
2499,-7.53282,-10.737
2500,-8.95317,-8.43583
2501,-9.76939,-8.60216
2502,-6.10101,-5.87036
2503,-7.66759,-8.21218
2504,-7.03737,-8.5346
2505,-6.56025,-6.79186
2506,-8.87422,-10.692
2507,-8.0823,-7.11065
2508,-6.0985,-5.53154
2509,-10.8652,-10.6776
2510,-8.35639,-7.33483
2511,-8.67151,-6.55275
2512,-9.20283,-8.66586
2513,-5.58906,-6.53839
2514,-9.51995,-8.12176
2515,-7.53653,-8.31004
2516,-10.3027,-13.2138
2517,-5.80598,-7.18916
2518,-6.05264,-7.27233
2519,-7.13329,-7.09454
2520,-6.36125,-9.23617
2521,-6.70299,-7.22686
2522,-6.61775,-6.13907
2523,-9.81207,-9.11508
2524,-9.65339,-10.7955
2525,-9.42016,-7.93542
2526,-10.6688,-10.8439
2527,-7.68851,-6.78348
2528,-8.85499,-7.54643
2529,-6.63698,-6.00319
2530,-11.8513,-10.4633
2531,-7.67395,-8.76936
2532,-8.449,-8.56274
2533,-6.052,-7.41062
2534,-11.275,-10.1305
2535,-7.10908,-8.04238
2536,-8.41542,-10.6008
2537,-7.37502,-7.3692
2538,-8.3169,-7.51797
2539,-9.59571,-11.0927
2540,-7.62511,-7.46067
2541,-6.45705,-5.79189
2542,-7.10685,-6.73521
2543,-7.67592,-8.56993
2544,-5.74497,-8.14605
2545,-8.28835,-7.00664
2546,-8.96054,-9.58037
2547,-6.03672,-6.25957
2548,-5.53988,-6.67632
2549,-6.63205,-7.74381
2550,-7.18323,-7.35983
2551,-10.9157,-11.4726
2552,-8.0717,-8.07517
2553,-6.83008,-6.75719
2554,-6.70504,-6.31929
2555,-6.42762,-6.36049
2556,-8.81299,-7.46047
2557,-12.0719,-11.3663
2558,-11.718,-12.7874
2559,-7.16951,-6.68515
2560,-6.42782,-6.73953
2561,-7.91482,-8.40051
2562,-5.49305,-5.59586
2563,-9.091,-10.462
2564,-9.27959,-8.61795
2565,-8.67552,-10.3647
2566,-7.65368,-6.63911
2567,-10.3515,-10.4624
2568,-11.3874,-8.45501
2569,-8.79043,-7.92093
2570,-6.58213,-8.49188
2571,-6.36587,-6.19667
2572,-15.2864,-11.5347
2573,-14.3363,-10.8756
2574,-7.95039,-8.73424
2575,-7.86658,-6.54891
2576,-8.31658,-7.90812
2577,-12.433,-10.2374
2578,-9.89672,-7.58965
2579,-4.90337,-6.23903
2580,-8.60798,-6.93375
2581,-6.85889,-8.19104
2582,-6.08261,-8.63199
2583,-8.36928,-12.9854
2584,-7.28652,-8.10465
2585,-7.74879,-8.5012
2586,-8.76976,-8.68349
2587,-9.24008,-8.93503
2588,-6.99453,-6.97285
2589,-7.70091,-6.40485
2590,-7.67264,-7.97198
2591,-10.0154,-9.11724
2592,-7.29323,-6.91784
2593,-26.7124,-13.7801
2594,-8.6304,-7.40035
2595,-5.80677,-6.1487
2596,-8.42515,-6.73838
2597,-5.69151,-7.60473
2598,-10.2243,-8.9024
2599,-9.68086,-7.4172
2600,-9.7248,-10.1918
2601,-6.2228,-6.23298
2602,-10.2157,-9.59405
2603,-13.5948,-12.5181
2604,-7.49387,-7.80183
2605,-7.98381,-10.6996
2606,-7.11324,-9.35797
2607,-12.3321,-11.7206
2608,-11.0654,-8.53249
2609,-6.63099,-6.48157
2610,-10.643,-13.0163
2611,-8.67813,-7.26897
2612,-6.79048,-6.50457
2613,-5.67152,-6.19521
2614,-11.1721,-12.3274
2615,-8.12552,-6.81984
2616,-6.88955,-7.01388
2617,-9.4521,-9.50973
2618,-3.96852,-5.34154
2619,-6.53283,-8.20915
2620,-6.37754,-7.2337
2621,-8.42755,-6.14184
2622,-7.68417,-7.89161
2623,-10.097,-10.647
2624,-7.18134,-7.32844
2625,-9.10935,-7.60367
2626,-6.00634,-6.65734
2627,-6.57968,-7.29715
2628,-11.4899,-12.3523
2629,-8.40917,-8.41014
2630,-8.47152,-7.2754
2631,-6.57157,-6.65195
2632,-5.2839,-6.96059
2633,-7.67041,-10.2227
2634,-9.09405,-9.24018
2635,-10.4287,-10.6316
2636,-6.9749,-6.14256
2637,-9.44882,-7.76434
2638,-6.74486,-6.25993
2639,-8.53286,-9.30133
2640,-7.70804,-9.21891
2641,-11.4844,-9.78975
2642,-7.03576,-6.72233
2643,-7.17926,-7.04802
2644,-10.4417,-9.40535
2645,-7.74402,-7.34435
2646,-10.7821,-8.17688
2647,-6.71174,-9.07041
2648,-6.11986,-5.18005
2649,-11.5603,-6.47772
2650,-6.41352,-6.66909
2651,-10.5379,-11.4096
2652,-6.53651,-6.11263
2653,-9.97431,-14.6974
2654,-7.83417,-9.54119
2655,-7.4149,-7.65164
2656,-8.42659,-8.24618
2657,-6.53802,-6.06559
2658,-6.18656,-5.79456
2659,-7.05229,-8.60861
2660,-10.9482,-12.1932
2661,-10.0287,-8.20776
2662,-8.30424,-9.45155
2663,-5.23897,-6.7943
2664,-7.56426,-7.44809
2665,-8.12495,-7.20243
2666,-12.2348,-10.4358
2667,-6.62884,-7.31973
2668,-6.53871,-6.18897
2669,-6.04473,-6.54544
2670,-6.62935,-7.02252
2671,-7.16757,-7.50412
2672,-14.3949,-10.9494
2673,-8.86285,-7.65273
2674,-8.43849,-9.25581
2675,-9.08757,-9.11933
2676,-8.0594,-7.19476
2677,-7.03973,-8.84361
2678,-9.76449,-9.68159
2679,-14.3788,-8.89025
2680,-21.8386,-22.0332
2681,-10.3432,-12.3824
2682,-9.86561,-9.69183
2683,-6.42814,-6.46035
2684,-6.02568,-6.6405
2685,-10.5683,-10.9931
2686,-6.68841,-6.44297
2687,-7.25829,-9.82569
2688,-7.96383,-7.23635
2689,-8.81699,-9.40409
2690,-6.68885,-6.11009
2691,-7.79386,-7.64884
2692,-6.612,-7.31034
2693,-6.71054,-7.9016
2694,-8.91142,-8.44188
2695,-8.27598,-7.63787
2696,-7.6698,-7.81229
2697,-8.13457,-10.8841
2698,-5.36495,-5.42526
2699,-7.75603,-10.3639
2700,-6.0012,-6.66698
2701,-7.55448,-6.86931
2702,-9.12124,-7.42161
2703,-7.97422,-6.19421
2704,-8.60059,-7.4019
2705,-10.1742,-7.73391
2706,-9.57711,-9.35559
2707,-10.2006,-7.97147
2708,-7.39315,-8.14246
2709,-10.0194,-10.2798
2710,-8.59877,-8.41447
2711,-7.03093,-6.45828
2712,-9.75852,-7.39013
2713,-8.65746,-7.92134
2714,-9.61661,-13.5927
2715,-8.67312,-9.96831
2716,-15.8683,-8.90091
2717,-11.3418,-12.963
2718,-8.99957,-9.11128
2719,-11.7677,-7.60536
2720,-7.67817,-8.18146
2721,-6.9164,-7.60146
2722,-6.07643,-6.42814
2723,-6.37906,-6.23397
2724,-7.89202,-6.56507
2725,-7.65161,-9.43766
2726,-11.0664,-16.4169
2727,-10.8194,-10.6361
2728,-7.15294,-7.07913
2729,-8.55681,-7.6519
2730,-13.8643,-13.5107
2731,-10.2602,-14.3637
2732,-8.45046,-7.2716
2733,-6.99028,-7.27529
2734,-10.4206,-14.2199
2735,-10.4857,-9.66137
2736,-10.5691,-8.83054
2737,-7.936,-7.51703
2738,-7.18503,-7.58461
2739,-8.49796,-9.08839
2740,-8.61752,-9.81047
2741,-6.60078,-11.9202
2742,-11.4331,-11.8068
2743,-9.59779,-7.85098
2744,-11.2324,-11.087
2745,-9.59774,-7.81994
2746,-10.1867,-9.9945
2747,-6.69648,-6.8159
2748,-6.23862,-8.45823
2749,-5.19454,-4.82295
2750,-6.95524,-6.12775
2751,-6.89763,-7.11669
2752,-8.06391,-7.82601
2753,-8.69211,-9.90487
2754,-8.93205,-9.50084
2755,-8.48659,-9.38258
2756,-6.14053,-6.58958
2757,-6.45924,-7.1182
2758,-7.58606,-8.92767
2759,-6.95685,-7.37687
2760,-6.56992,-6.95708
2761,-8.32706,-7.11108
2762,-8.05026,-8.02341
2763,-7.68075,-6.53386
2764,-6.65193,-6.58575
2765,-10.4587,-9.55432
2766,-5.63697,-6.55336
2767,-7.73891,-7.32749
2768,-6.86183,-7.35778
2769,-8.43148,-8.33877
2770,-8.17537,-7.24927
2771,-7.32433,-7.69011
2772,-7.76663,-8.27271
2773,-7.11834,-6.95249
2774,-7.82907,-6.24656
2775,-7.78307,-8.81278
2776,-15.0258,-10.4797
2777,-10.5467,-11.38
2778,-8.34796,-7.54729
2779,-9.8228,-8.0544
2780,-7.87147,-9.28234
2781,-7.82397,-7.12464
2782,-7.30374,-6.85663
2783,-7.92968,-7.2081
2784,-6.12643,-6.08055
2785,-5.48247,-5.5844
2786,-5.68208,-5.77527
2787,-7.75412,-9.32695
2788,-10.2744,-6.81738
2789,-7.07391,-8.14202
2790,-7.01965,-6.84728
2791,-10.0946,-5.57108
2792,-10.1241,-8.03251
2793,-6.41496,-5.99955
2794,-6.18449,-7.1639
2795,-6.14385,-6.73024
2796,-23.6429,-16.5705
2797,-9.86432,-10.7193
2798,-6.50843,-6.63381
2799,-10.3503,-8.87192
2800,-6.47951,-8.58095
2801,-7.85502,-6.26099
2802,-7.58964,-9.25297
2803,-9.78012,-7.86154
2804,-6.60109,-7.98634
2805,-7.64605,-8.81962
2806,-7.56151,-8.80338
2807,-9.44134,-9.3169
2808,-7.50384,-6.61077
2809,-7.11563,-5.9666
2810,-7.85181,-7.01915
2811,-8.59162,-6.92726
2812,-7.07357,-8.04495
2813,-7.39403,-7.63549
2814,-13.914,-9.36073
2815,-6.70433,-7.12755
2816,-10.6335,-8.3138
2817,-8.14969,-6.52039
2818,-8.11242,-7.36345
2819,-9.20019,-8.82162
2820,-7.28366,-6.74368
2821,-5.87934,-6.11306
2822,-7.73845,-6.18375
2823,-6.87571,-6.43733
2824,-10.2817,-8.8457
2825,-7.48554,-7.32332
2826,-9.1767,-6.94168
2827,-11.9492,-13.8743
2828,-7.14091,-7.40496
2829,-9.25195,-13.8676
2830,-7.26879,-7.62996
2831,-7.47522,-6.51324
2832,-5.8688,-7.32102
2833,-9.3309,-8.59975
2834,-10.7884,-11.3585
2835,-9.42324,-8.04816
2836,-11.1278,-7.69976
2837,-9.27799,-7.59435
2838,-9.33045,-7.80783
2839,-6.89034,-6.25811
2840,-8.11936,-9.13153
2841,-7.1129,-8.27762
2842,-9.30572,-11.3949
2843,-9.09782,-8.76315
2844,-8.25377,-9.82921
2845,-7.15946,-11.0406
2846,-7.28876,-8.16938
2847,-7.29266,-7.17472
2848,-7.92773,-6.56997
2849,-10.0111,-8.17197
2850,-11.2652,-9.21776
2851,-8.69075,-9.73269
2852,-9.45253,-10.5148
2853,-6.23158,-6.29077
2854,-12.1715,-8.89903
2855,-5.65691,-5.5206
2856,-7.31096,-7.11802
2857,-9.43049,-10.7092
2858,-6.97333,-6.09726
2859,-7.85775,-7.32453
2860,-12.7081,-7.88055
2861,-10.2605,-9.93484
2862,-7.77822,-6.36075
2863,-7.10372,-8.17931
2864,-7.99756,-6.85286
2865,-14.4231,-9.96739
2866,-5.39458,-6.20745
2867,-11.8465,-16.7697
2868,-7.66572,-7.61157
2869,-8.27319,-7.52473
2870,-7.51509,-8.47934
2871,-9.59823,-8.10192
2872,-7.52647,-6.73723
2873,-11.8027,-7.79314
2874,-10.9786,-10.3619
2875,-9.71143,-9.9559
2876,-6.22635,-7.01651
2877,-6.42357,-6.53568
2878,-6.44385,-6.68439
2879,-7.65758,-6.65926
2880,-5.88824,-5.68632
2881,-9.97232,-8.82918
2882,-7.43323,-8.53753
2883,-8.13658,-7.85654
2884,-6.92279,-6.84933
2885,-7.73563,-7.88361
2886,-7.12112,-8.25382
2887,-5.32452,-7.05921
2888,-7.69923,-7.38897
2889,-7.71139,-7.22078
2890,-8.43982,-7.96653
2891,-6.57205,-6.6912
2892,-6.90215,-6.57648
2893,-7.49094,-7.09045
2894,-6.87068,-7.04116
2895,-7.00647,-7.99432
2896,-8.53128,-8.08751
2897,-8.58997,-12.5988
2898,-7.7818,-8.76586
2899,-7.6274,-9.86229
2900,-8.32368,-6.87059
2901,-8.05288,-9.51141
2902,-6.95955,-6.27871
2903,-8.94922,-8.14137
2904,-5.84131,-5.8567
2905,-7.97289,-8.12566
2906,-10.0463,-8.8785
2907,-7.75053,-7.61483
2908,-7.61907,-8.09907
2909,-8.5116,-8.0498
2910,-6.97974,-6.59534
2911,-7.61703,-7.41041
2912,-5.85296,-6.2442
2913,-7.22001,-9.89432
2914,-7.00359,-7.49711
2915,-8.21923,-7.91599
2916,-6.93408,-6.96622
2917,-5.90348,-6.76055
2918,-6.42564,-8.92682
2919,-8.20192,-7.05785
2920,-7.82966,-6.31653
2921,-7.15899,-6.70103
2922,-6.44804,-6.62928
2923,-7.21832,-7.16949
2924,-9.00142,-9.29834
2925,-7.61312,-8.98774
2926,-7.12511,-10.2069
2927,-7.51902,-6.70339
2928,-7.69399,-6.78132
2929,-10.3084,-8.93468
2930,-6.91969,-8.24471
2931,-10.6732,-7.98645
2932,-9.0373,-6.37909
2933,-6.82627,-7.39374
2934,-7.05923,-6.12452
2935,-12.4227,-10.1108
2936,-7.55393,-7.2199
2937,-7.22725,-9.76988
2938,-6.38642,-7.28625
2939,-23.7899,-14.2417
2940,-7.10665,-7.16858
2941,-7.71623,-7.20935
2942,-10.993,-9.13098
2943,-9.57872,-10.5832
2944,-7.69746,-6.8584
2945,-9.88218,-8.3062
2946,-9.00663,-9.16227
2947,-7.86919,-7.71899
2948,-6.37956,-5.9647
2949,-6.6814,-7.49148
2950,-7.53256,-8.10891
2951,-10.5116,-16.4577
2952,-10.3407,-8.27469
2953,-9.10637,-9.27716
2954,-8.44462,-8.05132
2955,-9.16798,-8.50115
2956,-7.26835,-8.24806
2957,-7.10138,-8.34283
2958,-7.00101,-11.2225
2959,-6.17293,-6.21873
2960,-6.32595,-6.70415
2961,-7.43587,-7.29041
2962,-6.5237,-5.83932
2963,-7.08042,-8.36471
2964,-6.69955,-7.99765
2965,-8.46748,-8.53343
2966,-8.1238,-8.65375
2967,-7.14646,-7.218
2968,-9.4901,-8.47964
2969,-6.73439,-6.8235
2970,-8.98701,-8.58877
2971,-6.83246,-6.04091
2972,-6.74491,-6.26875
2973,-8.41975,-8.1463
2974,-5.62486,-6.09077
2975,-13.6242,-13.58
2976,-16.4311,-15.8233
2977,-6.51114,-6.5114
2978,-6.47826,-7.23067
2979,-6.86778,-7.75593
2980,-11.776,-9.82044
2981,-8.30981,-8.5798
2982,-7.46881,-7.46528
2983,-8.94673,-7.75412
2984,-7.67025,-8.7638
2985,-19.5253,-10.5657
2986,-6.36565,-7.26484
2987,-6.33872,-8.18549
2988,-7.56468,-6.47498
2989,-6.45155,-6.17096
2990,-6.44996,-8.05853
2991,-5.91103,-6.29693
2992,-7.11546,-7.25671
2993,-8.05189,-8.54346
2994,-8.82251,-8.51166
2995,-8.02919,-7.60998
2996,-7.8384,-7.20217
2997,-7.49273,-9.21328
2998,-9.45402,-7.90486
2999,-6.70199,-9.15272
3000,-8.14083,-9.12727
3001,-7.025,-7.76639
3002,-17.3205,-17.5095
3003,-6.64713,-7.60185
3004,-8.38726,-7.37204
3005,-7.29235,-6.66378
3006,-10.3371,-8.26428
3007,-6.91546,-6.74988
3008,-10.0521,-8.8655
3009,-10.4915,-10.2316
3010,-10.3218,-10.3737
3011,-8.44961,-8.36539
3012,-7.8513,-9.21267
3013,-9.05645,-11.2287
3014,-6.1488,-6.71386
3015,-8.42698,-7.4612
3016,-6.36386,-7.19795
3017,-6.97508,-7.86712
3018,-8.89462,-15.7943
3019,-7.07125,-8.0735
3020,-7.25544,-7.68739
3021,-5.44938,-5.76629
3022,-6.11559,-6.63973
3023,-6.88455,-6.31052
3024,-8.00301,-7.55204
3025,-8.4412,-7.68918
3026,-8.97431,-10.6513
3027,-7.90826,-5.76441
3028,-6.83064,-6.20626
3029,-7.29389,-6.8834
3030,-6.8467,-6.41614
3031,-6.51034,-8.75276
3032,-11.0234,-8.30917
3033,-7.914,-8.25747
3034,-12.3411,-12.5931
3035,-12.7232,-13.9594
3036,-6.50226,-7.01171
3037,-7.42611,-7.39342
3038,-6.15297,-6.04226
3039,-8.64666,-9.96013
3040,-8.54145,-7.9879
3041,-10.6259,-10.9595
3042,-6.3574,-6.43994
3043,-7.4583,-6.89594
3044,-8.61284,-9.1628
3045,-6.40294,-7.13865
3046,-5.79459,-6.12921
3047,-6.62663,-8.03762
3048,-6.53959,-7.04052
3049,-7.0816,-7.74873
3050,-9.32857,-9.42534
3051,-7.51267,-7.26368
3052,-6.4922,-7.39449
3053,-9.19542,-10.7978
3054,-6.28398,-7.00123
3055,-6.29729,-6.52583
3056,-6.73794,-7.37278
3057,-10.565,-9.11238
3058,-6.40433,-6.24572
3059,-6.65602,-6.82464
3060,-7.62274,-8.89164
3061,-7.60154,-6.82538
3062,-6.7785,-9.00172
3063,-5.9616,-5.84362
3064,-8.16833,-8.5702
3065,-8.61866,-10.2018
3066,-7.16988,-6.67032
3067,-8.00003,-7.37897
3068,-7.52047,-7.49265
3069,-7.48599,-6.90804
3070,-7.9356,-7.96389
3071,-7.08856,-6.53922
3072,-7.94285,-7.02733
3073,-6.59972,-6.23803
3074,-6.99919,-10.8393
3075,-6.83782,-7.47436
3076,-13.1691,-10.8505
3077,-12.5892,-9.42559
3078,-7.16994,-8.11677
3079,-7.57632,-9.07271
3080,-6.24406,-7.51528
3081,-8.01545,-8.85358
3082,-15.5967,-11.2104
3083,-5.9267,-7.58815
3084,-7.28599,-6.96449
3085,-6.79335,-6.19375
3086,-10.701,-13.3384
3087,-6.73676,-7.32569
3088,-15.5777,-11.4946
3089,-6.3864,-6.62239
3090,-7.77004,-7.97633
3091,-7.72396,-6.34171
3092,-10.0228,-8.8135
3093,-8.40439,-10.2804
3094,-7.15047,-7.24236
3095,-6.15853,-7.13969
3096,-8.35053,-7.56664
3097,-6.83829,-7.76608
3098,-6.43854,-5.97225
3099,-8.09149,-9.5394
3100,-8.33861,-16.9093
3101,-8.26612,-8.83253
3102,-8.85509,-7.49502
3103,-8.01728,-11.3422
3104,-7.73948,-7.72986
3105,-6.27312,-6.59203
3106,-9.6968,-8.55402
3107,-6.76672,-7.55241
3108,-8.18879,-9.86065
3109,-7.27012,-6.08054
3110,-8.37121,-7.06962
3111,-7.29802,-7.44794
3112,-7.22375,-6.79522
3113,-11.0559,-9.34655
3114,-5.98703,-5.3287
3115,-7.11021,-7.00169
3116,-7.22251,-11.557
3117,-8.19869,-7.117
3118,-6.53758,-6.57208
3119,-10.2267,-11.5188
3120,-10.3896,-8.25355
3121,-7.72549,-8.36339
3122,-8.10312,-6.52409
3123,-7.26047,-6.88205
3124,-7.18523,-8.0854
3125,-7.35323,-9.00518
3126,-7.52287,-7.08778
3127,-7.11441,-7.4362
3128,-9.53327,-8.67601
3129,-6.68666,-8.40465
3130,-7.381,-7.54676
3131,-8.06705,-9.00507
3132,-21.9539,-21.0671
3133,-10.0013,-9.15634
3134,-8.54667,-6.84093
3135,-8.48623,-9.16304
3136,-8.90241,-8.8841
3137,-7.46129,-7.25792
3138,-8.27287,-8.19346
3139,-8.3133,-7.08327
3140,-8.3044,-8.04698
3141,-6.17448,-8.20243
3142,-19.3514,-13.3513
3143,-18.7229,-13.4305
3144,-11.1219,-7.22661
3145,-6.50626,-6.97253
3146,-7.24291,-7.76933
3147,-13.0534,-18.0037
3148,-6.8002,-6.79242
3149,-7.48381,-7.37153
3150,-9.47407,-9.94956
3151,-9.49012,-9.80027
3152,-8.34728,-6.8761
3153,-7.38489,-7.05985
3154,-7.27741,-7.80648
3155,-6.86115,-8.39544
3156,-6.76553,-6.95517
3157,-10.9916,-10.2555
3158,-8.15837,-8.28747
3159,-6.27086,-6.8763
3160,-7.26803,-7.15655
3161,-9.4882,-7.70877
3162,-8.51083,-10.9104
3163,-8.26745,-7.49908
3164,-11.2852,-10.6008
3165,-9.59581,-7.8931
3166,-9.09661,-9.01308
3167,-5.24712,-7.26746
3168,-8.09035,-10.4577
3169,-6.67585,-6.15982
3170,-6.69479,-6.04605
3171,-8.84277,-9.59712
3172,-6.63848,-6.99463
3173,-6.00125,-7.29809
3174,-9.21974,-8.84871
3175,-6.34827,-6.35375
3176,-8.30795,-8.69444
3177,-7.70864,-7.61232
3178,-9.54267,-8.41954
3179,-10.6082,-10.7369
3180,-8.25112,-7.38443
3181,-7.66165,-7.77751
3182,-5.9902,-6.21177
3183,-4.52972,-4.67248
3184,-8.67183,-9.9049
3185,-11.6293,-11.2643
3186,-7.22074,-8.27584
3187,-15.7444,-10.8308
3188,-9.22316,-7.2088
3189,-6.2113,-6.67929
3190,-5.02429,-5.38393
3191,-17.3826,-8.15145
3192,-10.7413,-14.1893
3193,-12.8096,-11.0353
3194,-9.1259,-8.72022
3195,-13.8248,-15.9962
3196,-7.59876,-9.32814
3197,-9.63098,-7.41311
3198,-8.32564,-8.35171
3199,-8.72273,-8.18433
3200,-7.89396,-6.55185
3201,-8.03416,-7.98556
3202,-8.57848,-7.35618
3203,-5.95501,-5.8524
3204,-7.91848,-6.91086
3205,-11.5496,-11.4171
3206,-8.82464,-7.52719
3207,-6.75018,-5.91851
3208,-7.3711,-6.31746
3209,-5.94219,-8.78286
3210,-7.95238,-10.4251
3211,-10.3845,-12.7042
3212,-8.76982,-8.02582
3213,-6.44624,-6.54683
3214,-7.63911,-8.8244
3215,-7.72351,-6.88153
3216,-6.91163,-7.94589
3217,-8.55086,-7.89142
3218,-5.98687,-8.31054
3219,-7.87879,-7.87145
3220,-6.92938,-8.01034
3221,-6.88301,-6.63537
3222,-7.33023,-7.02195
3223,-7.31132,-6.7591
3224,-8.01701,-12.6392
3225,-7.6274,-7.00503
3226,-7.01067,-7.39039
3227,-10.0762,-8.69385
3228,-6.75868,-7.76302
3229,-8.68342,-7.36412
3230,-5.51594,-6.04098
3231,-6.0162,-6.82662
3232,-7.68351,-8.5799
3233,-10.2406,-11.6118
3234,-8.41165,-10.3848
3235,-8.31429,-9.16916
3236,-8.12209,-7.04432
3237,-8.34627,-7.17943
3238,-7.11678,-8.21069
3239,-9.25662,-8.47878
3240,-8.05386,-8.02194
3241,-5.72414,-8.06286
3242,-6.90567,-6.27303
3243,-6.91508,-6.76529
3244,-9.17694,-8.45925
3245,-9.2457,-7.8629
3246,-7.47302,-8.24242
3247,-8.67616,-6.63479
3248,-7.69038,-7.76136
3249,-5.69593,-5.33104
3250,-7.05042,-8.08083
3251,-7.22175,-7.99417
3252,-8.06798,-7.39027
3253,-9.87978,-7.93869
3254,-8.04423,-7.24727
3255,-7.37317,-7.28778
3256,-5.90126,-5.97368
3257,-8.22799,-10.2109
3258,-6.43686,-6.63357
3259,-6.96542,-6.42024
3260,-8.1913,-7.63035
3261,-7.39697,-6.34795
3262,-7.177,-8.75025
3263,-8.59908,-11.3756
3264,-5.89951,-6.24668
3265,-16.1364,-14.7605
3266,-12.3232,-7.8009
3267,-7.6933,-7.68697
3268,-9.47096,-7.32608
3269,-5.82748,-7.82848
3270,-7.7324,-8.07727
3271,-8.57087,-7.53287
3272,-12.4346,-8.8548
3273,-9.48768,-9.48383
3274,-6.69816,-8.28607
3275,-7.12331,-8.23883
3276,-7.65668,-7.31593
3277,-7.54793,-6.9927
3278,-7.04192,-6.88053
3279,-8.52516,-10.5474
3280,-6.54044,-7.29761
3281,-9.52588,-7.68258
3282,-6.43461,-6.71825
3283,-7.43553,-9.12432
3284,-21.4457,-13.0921
3285,-7.88607,-7.91743
3286,-6.15088,-6.76014
3287,-7.2295,-7.71188
3288,-11.8577,-13.0751
3289,-6.39094,-5.83109
3290,-7.88292,-6.85552
3291,-7.10609,-6.93764
3292,-13.3682,-13.7204
3293,-9.51733,-12.829
3294,-10.7974,-10.3156
3295,-6.81421,-7.08693
3296,-6.81869,-6.72468
3297,-7.11086,-8.65004
3298,-6.46637,-5.64527
3299,-13.7423,-10.254
3300,-6.34867,-6.17559
3301,-7.09756,-8.90374
3302,-9.47414,-10.0885
3303,-6.88087,-6.67859
3304,-6.39054,-5.66628
3305,-6.86406,-6.55732
3306,-6.64362,-7.32924
3307,-6.92388,-5.96548
3308,-7.41521,-7.60782
3309,-8.5827,-8.78969
3310,-8.96569,-9.86493
3311,-6.71877,-6.5928
3312,-6.69172,-7.41904
3313,-7.50817,-6.82843
3314,-8.29864,-7.94524
3315,-8.68599,-12.354
3316,-11.5701,-9.27003
3317,-8.44116,-8.89081
3318,-6.6765,-6.73587
3319,-9.35811,-7.85853
3320,-13.4261,-7.01745
3321,-7.61996,-8.33388
3322,-14.8676,-13.8375
3323,-6.47543,-6.4221
3324,-9.86901,-16.4002
3325,-15.61,-12.8744
3326,-6.39527,-6.1272
3327,-8.86175,-11.2591
3328,-6.74696,-6.42274
3329,-6.25441,-6.97705
3330,-7.01621,-6.01371
3331,-9.09846,-7.0815
3332,-15.0713,-12.3608
3333,-12.1641,-17.1555
3334,-7.91478,-6.91971
3335,-11.56,-10.2839
3336,-10.2424,-17.5521
3337,-8.59734,-7.16191
3338,-10.591,-8.78549
3339,-8.38468,-6.90366
3340,-9.25042,-13.7397
3341,-7.7223,-6.45364
3342,-6.67537,-6.09671
3343,-6.54443,-6.834
3344,-7.07252,-8.30845
3345,-8.1837,-7.50321
3346,-6.96027,-7.39821
3347,-7.86842,-8.03927
3348,-8.84185,-7.59507
3349,-6.25975,-7.78013
3350,-7.11028,-8.41701
3351,-6.0187,-6.26217
3352,-8.84873,-7.69969
3353,-5.59057,-5.883
3354,-7.32541,-6.71868
3355,-8.79794,-10.6665
3356,-6.69,-6.87369
3357,-5.87579,-5.35661
3358,-7.83188,-8.81831
3359,-7.153,-6.69259
3360,-6.21619,-7.42247
3361,-8.51114,-9.05719
3362,-6.79891,-6.81483
3363,-11.28,-9.33801
3364,-10.3382,-7.59614
3365,-8.25834,-8.16748
3366,-7.50587,-9.27014
3367,-7.37309,-8.03413
3368,-8.778,-8.41543
3369,-10.1022,-11.2933
3370,-6.61993,-6.8023
3371,-9.61619,-10.2301
3372,-12.302,-8.24541
3373,-13.739,-14.7412
3374,-10.0028,-9.20393
3375,-27.1514,-35.1352
