419,0.168056,0.167361
420,0.167361,0.168056
421,0.165972,0.168056
422,0.167361,0.168056
423,0.166667,0.167361
424,0.168056,0.167361
425,0.168056,0.168056
426,0.167361,0.166667
427,0.168056,0.166667
428,0.165972,0.166667
429,0.168056,0.168056
430,0.167361,0.168056
431,0.168056,0.167361
432,0.168056,0.167361
433,0.167361,0.166667
434,0.167361,0.168056
435,0.166667,0.166667
436,0.167361,0.168056
437,0.167361,0.167361
438,0.167361,0.168056
439,0.167361,0.166667
440,0.167361,0.168056
441,0.168056,0.167361
442,0.168056,0.167361
443,0.167361,0.167361
444,0.166667,0.165972
445,0.167361,0.168056
446,0.167361,0.168056
447,0.166667,0.167361
448,0.166667,0.168056
449,0.167361,0.167361
450,0.167361,0.168056
451,0.168056,0.166667
452,0.167361,0.167361
453,0.167361,0.167361
454,0.168056,0.168056
455,0.168056,0.167361
456,0.166667,0.167361
457,0.167361,0.165278
458,0.168056,0.168056
459,0.168056,0.168056
460,0.168056,0.167361
461,0.166667,0.167361
462,0.168056,0.165972
463,0.168056,0.165972
464,0.168056,0.167361
465,0.167361,0.167361
466,0.167361,0.167361
467,0.165278,0.165972
468,0.168056,0.167361
469,0.168056,0.167361
470,0.167361,0.167361
471,0.168056,0.167361
472,0.165972,0.166667
473,0.168056,0.167361
474,0.168056,0.168056
475,0.166667,0.168056
476,0.167361,0.167361
477,0.168056,0.167361
478,0.167361,0.167361
479,0.168056,0.165972
480,0.165278,0.167361
481,0.168056,0.165972
482,0.168056,0.168056
483,0.167361,0.165972
484,0.168056,0.165972
485,0.167361,0.168056
486,0.167361,0.166667
487,0.166667,0.168056
488,0.167361,0.165972
489,0.167361,0.168056
490,0.167361,0.168056
491,0.167361,0.166667
492,0.168056,0.165972
493,0.166667,0.167361
494,0.167361,0.167361
495,0.165972,0.168056
496,0.167361,0.165972
497,0.167361,0.166667
498,0.167361,0.168056
499,0.168056,0.166667
500,0.168056,0.168056
501,0.165972,0.168056
502,0.168056,0.168056
503,0.166667,0.168056
504,0.167361,0.168056
505,0.168056,0.167361
506,0.167361,0.167361
507,0.167361,0.168056
508,0.168056,0.166667
509,0.168056,0.168056
510,0.168056,0.168056
511,0.168056,0.168056
512,0.166667,0.167361
513,0.168056,0.166667
514,0.168056,0.167361
515,0.167361,0.166667
516,0.168056,0.167361
517,0.167361,0.167361
518,0.168056,0.168056
519,0.167361,0.167361
520,0.167361,0.168056
521,0.168056,0.167361
522,0.167361,0.166667
523,0.167361,0.167361
524,0.168056,0.166667
525,0.166667,0.168056
526,0.167361,0.167361
527,0.167361,0.167361
528,0.168056,0.167361
529,0.168056,0.168056
530,0.167361,0.167361
531,0.166667,0.167361
532,0.166667,0.168056
533,0.165972,0.167361
534,0.166667,0.168056
535,0.168056,0.167361
536,0.168056,0.168056
537,0.166667,0.168056
538,0.168056,0.167361
539,0.168056,0.168056
540,0.168056,0.166667
541,0.166667,0.166667
542,0.167361,0.167361
543,0.168056,0.165972
544,0.167361,0.166667
545,0.168056,0.165972
546,0.167361,0.167361
547,0.168056,0.168056
548,0.167361,0.167361
549,0.167361,0.168056
550,0.168056,0.168056
551,0.165972,0.168056
552,0.168056,0.167361
553,0.167361,0.167361
554,0.167361,0.168056
555,0.167361,0.167361
556,0.167361,0.168056
557,0.167361,0.168056
558,0.168056,0.167361
559,0.168056,0.168056
560,0.166667,0.167361
561,0.168056,0.165972
562,0.167361,0.167361
563,0.168056,0.166667
564,0.166667,0.166667
565,0.168056,0.168056
566,0.167361,0.168056
567,0.168056,0.167361
568,0.166667,0.167361
569,0.168056,0.168056
570,0.167361,0.167361
571,0.165972,0.168056
572,0.168056,0.165972
573,0.167361,0.168056
574,0.167361,0.165278
575,0.168056,0.167361
576,0.165972,0.167361
577,0.167361,0.166667
578,0.167361,0.167361
579,0.168056,0.166667
580,0.168056,0.166667
581,0.167361,0.167361
582,0.167361,0.167361
583,0.166667,0.168056
584,0.168056,0.168056
585,0.166667,0.167361
586,0.166667,0.167361
587,0.166667,0.165972
588,0.168056,0.166667
589,0.167361,0.167361
590,0.167361,0.168056
591,0.166667,0.168056
592,0.168056,0.167361
593,0.168056,0.165972
594,0.166667,0.165972
595,0.167361,0.167361
596,0.168056,0.168056
597,0.168056,0.167361
598,0.167361,0.167361
599,0.167361,0.167361
600,0.167361,0.166667
601,0.166667,0.168056
602,0.168056,0.167361
603,0.167361,0.167361
604,0.166667,0.168056
605,0.166667,0.168056
606,0.166667,0.167361
607,0.165278,0.166667
608,0.167361,0.167361
609,0.168056,0.166667
610,0.168056,0.168056
611,0.168056,0.166667
612,0.166667,0.167361
613,0.168056,0.165972
614,0.168056,0.168056
615,0.167361,0.168056
616,0.166667,0.166667
617,0.168056,0.165972
618,0.168056,0.167361
619,0.165278,0.167361
620,0.167361,0.167361
621,0.167361,0.167361
622,0.167361,0.165972
623,0.165278,0.168056
624,0.168056,0.168056
625,0.166667,0.167361
626,0.167361,0.166667
627,0.167361,0.168056
628,0.167361,0.167361
629,0.168056,0.168056
630,0.168056,0.168056
631,0.167361,0.167361
632,0.167361,0.168056
633,0.165972,0.168056
634,0.168056,0.168056
635,0.167361,0.167361
636,0.168056,0.167361
637,0.167361,0.168056
638,0.167361,0.165972
639,0.166667,0.166667
640,0.168056,0.168056
641,0.167361,0.168056
642,0.167361,0.168056
643,0.168056,0.166667
644,0.167361,0.167361
645,0.168056,0.165278
646,0.168056,0.168056
647,0.168056,0.168056
648,0.168056,0.168056
649,0.168056,0.168056
650,0.167361,0.166667
651,0.167361,0.167361
652,0.167361,0.167361
653,0.165278,0.167361
654,0.168056,0.168056
655,0.167361,0.167361
656,0.168056,0.168056
657,0.167361,0.167361
658,0.166667,0.166667
659,0.167361,0.166667
660,0.168056,0.168056
661,0.167361,0.167361
662,0.168056,0.167361
663,0.167361,0.166667
664,0.167361,0.167361
665,0.168056,0.168056
666,0.168056,0.165972
667,0.168056,0.164583
668,0.167361,0.168056
669,0.167361,0.168056
670,0.168056,0.167361
671,0.167361,0.166667
672,0.167361,0.167361
673,0.168056,0.168056
674,0.167361,0.168056
675,0.168056,0.168056
676,0.167361,0.167361
677,0.165278,0.167361
678,0.167361,0.167361
679,0.165972,0.168056
680,0.168056,0.168056
681,0.167361,0.168056
682,0.168056,0.167361
683,0.167361,0.168056
684,0.167361,0.166667
685,0.165972,0.166667
686,0.167361,0.168056
687,0.167361,0.167361
688,0.166667,0.168056
689,0.168056,0.166667
690,0.167361,0.168056
691,0.168056,0.167361
692,0.168056,0.167361
693,0.167361,0.168056
694,0.168056,0.168056
695,0.168056,0.165972
696,0.167361,0.167361
697,0.166667,0.165278
698,0.168056,0.165972
699,0.168056,0.167361
700,0.166667,0.168056
701,0.167361,0.167361
702,0.167361,0.168056
703,0.167361,0.168056
704,0.167361,0.168056
705,0.167361,0.168056
706,0.168056,0.168056
707,0.168056,0.167361
708,0.168056,0.167361
709,0.167361,0.167361
710,0.168056,0.166667
711,0.167361,0.167361
712,0.168056,0.167361
713,0.167361,0.167361
714,0.165278,0.166667
715,0.168056,0.166667
716,0.165278,0.168056
717,0.165972,0.168056
718,0.165278,0.168056
719,0.168056,0.168056
720,0.168056,0.168056
721,0.168056,0.167361
722,0.168056,0.166667
723,0.168056,0.168056
724,0.168056,0.167361
725,0.167361,0.168056
726,0.167361,0.166667
727,0.168056,0.167361
728,0.167361,0.168056
729,0.167361,0.168056
730,0.165972,0.167361
731,0.167361,0.168056
732,0.167361,0.168056
733,0.165972,0.168056
734,0.168056,0.168056
735,0.168056,0.166667
736,0.167361,0.168056
737,0.167361,0.168056
738,0.167361,0.168056
739,0.168056,0.168056
740,0.168056,0.168056
741,0.168056,0.167361
742,0.168056,0.168056
743,0.166667,0.165972
744,0.168056,0.168056
745,0.165278,0.166667
746,0.168056,0.167361
747,0.168056,0.168056
748,0.167361,0.167361
749,0.167361,0.167361
750,0.167361,0.168056
751,0.166667,0.168056
752,0.167361,0.168056
753,0.165972,0.167361
754,0.167361,0.167361
755,0.168056,0.165972
756,0.168056,0.168056
757,0.167361,0.167361
758,0.168056,0.168056
759,0.166667,0.167361
760,0.167361,0.168056
761,0.168056,0.166667
762,0.168056,0.168056
763,0.165972,0.167361
764,0.165972,0.167361
765,0.168056,0.166667
766,0.167361,0.166667
767,0.167361,0.167361
768,0.168056,0.166667
769,0.168056,0.166667
770,0.168056,0.167361
771,0.167361,0.167361
772,0.168056,0.168056
773,0.167361,0.167361
774,0.167361,0.168056
775,0.167361,0.167361
776,0.166667,0.167361
777,0.167361,0.168056
778,0.167361,0.168056
779,0.168056,0.166667
780,0.168056,0.167361
781,0.167361,0.168056
782,0.168056,0.168056
783,0.168056,0.167361
784,0.167361,0.168056
785,0.167361,0.168056
786,0.167361,0.166667
787,0.167361,0.168056
788,0.166667,0.166667
789,0.168056,0.165972
790,0.168056,0.0833333
791,0.167361,0.168056
792,0.168056,0.167361
793,0.167361,0.168056
794,0.167361,0.167361
795,0.168056,0.168056
796,0.168056,0.167361
797,0.166667,0.167361
798,0.167361,0.166667
799,0.167361,0.168056
800,0.166667,0.167361
801,0.168056,0.167361
802,0.167361,0.167361
803,0.167361,0.167361
804,0.168056,0.166667
805,0.167361,0.168056
806,0.168056,0.165972
807,0.168056,0.168056
808,0.167361,0.168056
809,0.167361,0.167361
810,0.167361,0.168056
811,0.167361,0.168056
812,0.166667,0.168056
813,0.165972,0.167361
814,0.168056,0.168056
815,0.168056,0.167361
816,0.166667,0.166667
817,0.168056,0.166667
818,0.168056,0.168056
819,0.166667,0.168056
820,0.167361,0.167361
821,0.168056,0.168056
822,0.168056,0.167361
823,0.166667,0.168056
824,0.166667,0.167361
825,0.167361,0.166667
826,0.168056,0.167361
827,0.166667,0.167361
828,0.167361,0.166667
829,0.165972,0.165972
830,0.168056,0.168056
831,0.168056,0.168056
832,0.167361,0.166667
833,0.167361,0.167361
834,0.167361,0.167361
835,0.167361,0.168056
836,0.167361,0.165278
837,0.168056,0.167361
838,0.167361,0.166667
839,0.168056,0.168056
840,0.167361,0.168056
841,0.168056,0.166667
842,0.167361,0.167361
843,0.168056,0.167361
844,0.166667,0.168056
845,0.167361,0.168056
846,0.168056,0.166667
847,0.168056,0.168056
848,0.167361,0.168056
849,0.167361,0.165278
850,0.166667,0.166667
851,0.168056,0.167361
852,0.167361,0.167361
853,0.168056,0.166667
854,0.168056,0.167361
855,0.167361,0.167361
856,0.165972,0.166667
857,0.167361,0.168056
858,0.166667,0.168056
859,0.167361,0.168056
860,0.164583,0.165972
861,0.167361,0.167361
862,0.168056,0.168056
863,0.167361,0.167361
864,0.165972,0.166667
865,0.168056,0.167361
866,0.168056,0.167361
867,0.166667,0.166667
868,0.167361,0.168056
869,0.167361,0.168056
870,0.168056,0.168056
871,0.167361,0.166667
872,0.168056,0.168056
873,0.168056,0.166667
874,0.166667,0.166667
875,0.168056,0.167361
876,0.167361,0.167361
877,0.166667,0.168056
878,0.168056,0.168056
879,0.168056,0.168056
880,0.165972,0.167361
881,0.167361,0.168056
882,0.168056,0.168056
883,0.167361,0.168056
884,0.168056,0.167361
885,0.166667,0.168056
886,0.166667,0.166667
887,0.166667,0.166667
888,0.168056,0.168056
889,0.167361,0.167361
890,0.167361,0.168056
891,0.167361,0.167361
892,0.167361,0.167361
893,0.168056,0.166667
894,0.167361,0.168056
895,0.168056,0.168056
896,0.168056,0.168056
897,0.167361,0.168056
898,0.166667,0.165972
899,0.167361,0.167361
900,0.166667,0.166667
901,0.165972,0.166667
902,0.167361,0.168056
903,0.168056,0.167361
904,0.168056,0.167361
905,0.167361,0.167361
906,0.166667,0.168056
907,0.167361,0.168056
908,0.168056,0.166667
909,0.167361,0.168056
910,0.166667,0.167361
911,0.166667,0.167361
912,0.167361,0.167361
913,0.168056,0.168056
914,0.168056,0.168056
915,0.166667,0.167361
916,0.166667,0.166667
917,0.167361,0.166667
918,0.166667,0.166667
919,0.167361,0.167361
920,0.167361,0.167361
921,0.167361,0.166667
922,0.166667,0.167361
923,0.168056,0.167361
924,0.168056,0.165972
925,0.168056,0.166667
926,0.168056,0.167361
927,0.165972,0.168056
928,0.167361,0.167361
929,0.168056,0.165972
930,0.168056,0.168056
931,0.168056,0.168056
932,0.167361,0.167361
933,0.166667,0.167361
934,0.167361,0.167361
935,0.168056,0.166667
936,0.168056,0.165972
937,0.167361,0.168056
938,0.168056,0.168056
939,0.168056,0.165972
940,0.166667,0.167361
941,0.168056,0.165972
942,0.166667,0.168056
943,0.167361,0.167361
944,0.166667,0.167361
945,0.168056,0.168056
946,0.168056,0.167361
947,0.168056,0.168056
948,0.167361,0.167361
949,0.167361,0.168056
950,0.167361,0.166667
951,0.167361,0.166667
952,0.167361,0.168056
953,0.167361,0.167361
954,0.168056,0.168056
955,0.167361,0.167361
956,0.166667,0.166667
957,0.165972,0.168056
958,0.167361,0.167361
959,0.168056,0.166667
960,0.167361,0.167361
961,0.167361,0.167361
962,0.164583,0.168056
963,0.167361,0.168056
964,0.167361,0.168056
965,0.167361,0.167361
966,0.166667,0.167361
967,0.168056,0.168056
968,0.167361,0.167361
969,0.168056,0.165278
970,0.168056,0.167361
971,0.166667,0.168056
972,0.167361,0.167361
973,0.167361,0.167361
974,0.168056,0.168056
975,0.166667,0.165972
976,0.168056,0.168056
977,0.167361,0.166667
978,0.167361,0.167361
979,0.167361,0.168056
980,0.168056,0.167361
981,0.167361,0.168056
982,0.168056,0.167361
983,0.167361,0.167361
984,0.167361,0.166667
985,0.166667,0.167361
986,0.168056,0.167361
987,0.167361,0.167361
988,0.166667,0.168056
989,0.167361,0.167361
990,0.167361,0.166667
991,0.168056,0.166667
992,0.168056,0.168056
993,0.168056,0.168056
994,0.168056,0.167361
995,0.168056,0.164583
996,0.167361,0.165278
997,0.167361,0.168056
998,0.168056,0.168056
999,0.166667,0.167361
1000,0.167361,0.167361
1001,0.167361,0.167361
1002,0.168056,0.167361
1003,0.165972,0.166667
1004,0.166667,0.168056
1005,0.167361,0.167361
1006,0.167361,0.168056
1007,0.167361,0.168056
1008,0.168056,0.168056
1009,0.168056,0.168056
1010,0.167361,0.168056
1011,0.168056,0.167361
1012,0.167361,0.167361
1013,0.168056,0.168056
1014,0.168056,0.168056
1015,0.166667,0.167361
1016,0.167361,0.165278
1017,0.167361,0.165972
1018,0.166667,0.168056
1019,0.167361,0.168056
1020,0.167361,0.168056
1021,0.167361,0.168056
1022,0.167361,0.168056
1023,0.167361,0.168056
1024,0.168056,0.167361
1025,0.167361,0.168056
1026,0.168056,0.167361
1027,0.166667,0.166667
1028,0.167361,0.168056
1029,0.166667,0.168056
1030,0.168056,0.167361
1031,0.167361,0.167361
1032,0.168056,0.168056
1033,0.166667,0.168056
1034,0.168056,0.166667
1035,0.165972,0.168056
1036,0.167361,0.167361
1037,0.168056,0.168056
1038,0.168056,0.167361
1039,0.167361,0.168056
1040,0.166667,0.168056
1041,0.165972,0.166667
1042,0.165972,0.168056
1043,0.168056,0.168056
1044,0.166667,0.166667
1045,0.166667,0.168056
1046,0.168056,0.167361
1047,0.168056,0.166667
1048,0.167361,0.167361
1049,0.166667,0.168056
1050,0.168056,0.168056
1051,0.168056,0.165972
1052,0.168056,0.166667
1053,0.167361,0.168056
1054,0.166667,0.168056
1055,0.168056,0.165972
1056,0.165278,0.168056
1057,0.168056,0.168056
1058,0.168056,0.167361
1059,0.166667,0.168056
1060,0.167361,0.167361
1061,0.167361,0.168056
1062,0.167361,0.168056
1063,0.168056,0.168056
1064,0.166667,0.167361
1065,0.167361,0.168056
1066,0.166667,0.166667
1067,0.167361,0.166667
1068,0.167361,0.166667
1069,0.168056,0.166667
1070,0.166667,0.167361
1071,0.166667,0.168056
1072,0.166667,0.167361
1073,0.167361,0.167361
1074,0.167361,0.167361
1075,0.167361,0.167361
1076,0.168056,0.168056
1077,0.167361,0.168056
1078,0.166667,0.166667
1079,0.168056,0.168056
1080,0.168056,0.167361
1081,0.168056,0.167361
1082,0.166667,0.167361
1083,0.168056,0.166667
1084,0.165278,0.167361
1085,0.168056,0.167361
1086,0.168056,0.167361
1087,0.167361,0.167361
1088,0.166667,0.167361
1089,0.168056,0.168056
1090,0.166667,0.167361
1091,0.168056,0.168056
1092,0.167361,0.168056
1093,0.168056,0.168056
1094,0.167361,0.166667
1095,0.167361,0.168056
1096,0.166667,0.167361
1097,0.167361,0.166667
1098,0.168056,0.168056
1099,0.167361,0.167361
1100,0.168056,0.168056
1101,0.168056,0.168056
1102,0.168056,0.168056
1103,0.166667,0.168056
1104,0.167361,0.168056
1105,0.167361,0.166667
1106,0.168056,0.167361
1107,0.168056,0.167361
1108,0.168056,0.168056
1109,0.167361,0.166667
1110,0.167361,0.168056
1111,0.168056,0.166667
1112,0.166667,0.168056
1113,0.166667,0.165972
1114,0.168056,0.165972
1115,0.167361,0.167361
1116,0.167361,0.166667
1117,0.167361,0.168056
1118,0.167361,0.167361
1119,0.168056,0.166667
1120,0.166667,0.168056
1121,0.167361,0.167361
1122,0.168056,0.165972
1123,0.166667,0.167361
1124,0.168056,0.167361
1125,0.167361,0.167361
1126,0.168056,0.168056
1127,0.166667,0.167361
1128,0.168056,0.167361
1129,0.168056,0.167361
1130,0.168056,0.167361
1131,0.167361,0.164583
1132,0.167361,0.167361
1133,0.167361,0.165972
1134,0.168056,0.167361
1135,0.167361,0.167361
1136,0.168056,0.165972
1137,0.167361,0.168056
1138,0.168056,0.168056
1139,0.168056,0.168056
1140,0.168056,0.165972
1141,0.168056,0.166667
1142,0.167361,0.168056
1143,0.167361,0.168056
1144,0.167361,0.168056
1145,0.168056,0.168056
1146,0.168056,0.168056
1147,0.166667,0.168056
1148,0.167361,0.168056
1149,0.167361,0.168056
1150,0.168056,0.168056
1151,0.166667,0.168056
1152,0.166667,0.166667
